fips,TOT_POP,0-9 y/o % of total pop,10-19 y/o % of total pop,20-29 y/o % of total pop,30-39 y/o % of total pop,40-49 y/o % of total pop,50-59 y/o % of total pop,% White-alone,% Black-alone,% NA/AI-alone,% Asian-alone,% Hawaiian/PI-alone,% Two or more races,R_birth_2018,R_NET_MIG_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults completing some college or associate's degree 2014-18,PCTPOVALL_2018,Unemployment_rate_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),ICU Beds_x,Percent of Population Aged 60+,anycondition_prevalence,Urban_rural_code
-0.7753361815207077,-0.28413105491546004,-0.2217286967539765,-0.41975301200256676,-0.6895586976748656,-0.17537721711322013,-1.1001713454755813,0.735383024992759,0.8195184597545774,-0.6111224240256556,-0.27414700105360423,-0.4144771848963617,-0.09520635054093178,-0.7628057566407266,0.04769785130789845,0.11199726605779921,-1.2081045201110818,0.9543736699917906,-0.888898074536577,-1.1983983397402802,0.04192029996581421,-0.864802422181626,-0.552739085185089,-0.2732399019403377,-0.2911205620854083,-0.2794174426108619,0.97782061983626,-0.4802050013220744,0.9105279313586502
1.1685352999090401,-0.2975020063420999,-4.312138242715892,-3.677477772874413,-1.402410278654753,-1.524871159749448,0.04951727683168789,1.361898554445479,0.5823634140820908,-0.5463629268870115,-0.14432934417933987,-0.15725842388752706,-0.09336242516071938,0.03224099199450619,-1.4720104579199806,-0.7257134767498923,0.24465107948718692,-0.6404127202640233,-0.3329470302838479,-0.7813812830467814,-0.2404220599902087,-0.7102863439561728,-1.0875929303256686,-0.2819177889141256,-0.3196488960694935,-0.2794174426108619,3.3968132143659466,0.523142857543431,0.9105279313586502
0.03300378203122906,-0.2893365822532477,0.06717312779010268,-0.3220784948410844,-1.2817747571747278,-0.9394843475954252,-0.6961051822678336,-0.9815665239462579,-0.032169004592370716,-0.617484585802526,1.0967717901400678,-0.3725328795825708,0.12192054706145865,1.28739006894691,0.04769785130789845,-1.3851878913006281,-0.6014593246744423,0.3395162665196694,0.2230040139688812,-1.0593926541757805,-0.8001534051661835,-0.3731603551006404,-0.6291467773480293,-0.2752063514683377,-0.3012298216690126,-0.2794174426108619,1.4359631566790036,-0.11962686454228372,0.9105279313586502
-0.6270962046522193,-0.246875265292906,-0.315719310409321,-0.7735970041540218,-0.3058163278923906,-0.3467252177427465,0.6616043092480702,0.30882997208414503,0.6819304229944321,-0.5059655583959747,-0.25756885631297544,-0.3924526794143385,-0.037766574665249415,-0.44758454279604104,0.04769785130789845,-0.8237434572912179,2.3519449162670933,-1.7356274701987382,2.1197781649487806,1.99873242824321,-1.1122160135386303,-0.5674760292326486,0.5169686050960705,-0.24650148592944796,-0.26409268223578175,-0.2794174426108619,0.15316405351932158,2.07519657672601,0.9105279313586502
-0.6317494774687189,-0.2560968027765042,0.35099430163188616,0.14405716770447732,-0.04917004124376328,-0.45611123814479965,0.41427188908856993,0.34725963327908727,0.3483384525912733,-0.21531920860487397,-0.2586069907992529,-0.21575163581325585,-0.10236139480959824,0.09423204619820522,0.32764411879724425,-0.57421259773148,0.16482934324552379,-0.3137697246694586,0.5009795360952456,0.9561897865094632,-0.309769306295197,-0.5674760292326486,0.5169686050960705,-0.25283969255564553,-0.27395318234540433,-0.22386215491251255,-0.21334997595487326,1.1032033384500508,0.2490917938303307
1.184888230092739,-0.2439653949658031,0.46290424799130503,0.8074799028154507,2.022527632954111,1.4073456956954025,-0.037541387708874045,-2.3996064417274567,0.6493771771954955,-0.45422454182173766,-0.21605497841504745,-0.24077110099985743,-0.0780596359777854,-1.0629529769840198,0.6875750341406894,-0.698978027511349,3.3098057511670507,-2.1967705228028285,3.248031754755789,4.014314868928454,-1.7264344808113812,-0.7102863439561728,-1.0875929303256686,-0.25041717018789644,-0.2745621317429073,-0.2794174426108619,-1.202937855535199,1.2913310619873337,0.2490917938303307
0.4277342675222982,-0.18334448610738097,-1.3374817858436914,0.7764787488156641,1.786368598194341,-0.6811154578150631,-0.9205403166090488,-1.1586753914428654,0.045119849027066214,-0.4826718782024109,0.879066554941614,-0.18008311716403005,-0.09389017020413835,0.05589496439943378,-0.9921025707953877,0.16546816453488591,-0.2821723797077898,0.08973044635912021,0.2557070165719828,-0.016850012442034053,-0.3493963041837615,-0.00325822843970815,-0.3999237008592096,-0.1944400820487092,-0.20756830585656558,-0.1794179247538331,0.15316405351932158,-0.4802050013220744,0.2490917938303307
1.0888978594209464,-0.20003941548169518,0.37600507585806014,0.4449964486844138,0.011002508526679347,-0.11295642560089415,0.7142842217294926,0.004686915915169026,-0.11888580576975452,0.3556889519384841,-0.25835009331691267,-0.26927897138510765,-0.10506606976662775,-0.21774281798586448,0.40762876665134284,-0.28903447252035097,0.6277954134471699,-0.44826978167898557,0.5336825386983473,0.3306642014692149,-0.2453754347262797,-0.047740129747035544,0.3641532207701898,-0.20014125977972277,-0.22913994342828395,-0.16830686721416324,-0.4699097965868094,0.6955932707859401,0.2490917938303307
-0.5752454504112233,-0.20022562494866356,0.793846089224981,0.36865489393809864,0.27533234374138665,0.6702316581638739,0.7311083957127715,-0.5573702937883648,-0.09238048667901284,0.21641719548890961,-0.1454508135107028,-0.31715525345732987,-0.02294707234550495,0.2870122162961224,0.48761341450544216,0.771471680608535,0.30850846848051744,-0.3137697246694586,0.04313749965182187,0.8171841009449635,1.4437253502737868,0.12082286468073132,1.1282301423995893,-0.19898272102919182,-0.22479627188791992,-0.2127510973728427,-0.6165154083764874,0.39772437518524223,0.2490917938303307
-0.6369345528928185,-0.20004775321902213,0.7701989748957646,-0.06898627707419817,-0.12566944688938908,-0.09215846540089491,0.17862081801893273,0.021659861900849255,0.48326796388443316,-0.34651029542251105,-0.24074969521104958,-0.369639304320775,-0.03850115686382557,0.04669979840748819,0.9275289777029859,0.04070273475501697,0.21272238499052148,-0.19848396151843636,0.2884100191750844,0.6086755725982143,0.18061479257579016,-0.5674760292326486,0.5169686050960705,-0.21431569829260871,-0.2140204801877802,-0.19052898229350296,-0.12172146858632456,1.0248167869761833,0.2490917938303307
-0.30282956466814465,-0.23988546216715265,-1.2386364095446294,-0.9750623033803104,-0.8551521883957154,-1.039994430983581,-0.4277783332272312,1.4001103729011999,0.5874184818266361,-0.5995186998940598,0.09694856391827855,-0.39426955151918414,-0.10253057396775775,-0.289154424252408,-1.232056514357684,0.05852636758071253,-0.9207462696410947,0.4163734419536842,-0.4474075393947038,-0.0863528552242836,-0.3692098031280441,0.7459106356836984,0.21133783644431048,-0.21191692785337968,-0.22813263616892607,-0.2794174426108619,1.106100530152228,0.2252739619427343,0.2490917938303307
1.4868191605576153,-0.21557817861334008,-2.645351257644795,-3.2628287247232146,-1.5381709161193458,-1.668525576031525,-1.9546897095829463,-0.04995631235172,0.42013462768736165,-0.5736794968693059,-0.0013233466151648435,0.12204567355171647,0.10208180255747488,0.6532529668091314,-2.1918722886068704,1.9745668963429857,-1.287926256352745,0.2434447972271505,-0.39835303549005135,1.1646983148562124,-0.6961325357087017,0.5539361142520757,-0.552739085185089,-0.21739584465277023,-0.19493657126701705,-0.2127510973728427,3.6533730349978826,-1.938194858736013,0.9105279313586502
-0.7673591424067083,-0.25860090322036255,0.3037246906211831,1.0437766357883032,-0.8949786874679454,0.048389501811444996,1.5506841029968625,0.44860729434161944,0.764998891790888,-0.6005799096950333,-0.2558894538315199,-0.2755369165476935,-0.12990528764341905,-0.6060392294991238,-0.43221003581669526,1.0120907237554253,-1.3198549508494104,0.8390879068407677,-1.33038860967845,-0.6423755974822818,1.73102108496588,-0.864802422181626,-0.552739085185089,-0.2571639945176305,-0.24716179961639467,-0.2794174426108619,-0.4699097965868094,-0.5742688630907158,-1.0737804812263083
1.0911580205032463,-0.21383003302045783,-0.6094375439538908,-0.4529307279920919,-0.5945703417524386,-0.7735787010218892,-0.07181382339445752,0.6480982070111606,0.30913512374747076,-0.11314242382745097,-0.25079529342830603,-0.37592041099426937,-0.09149814031087337,-0.2043024067766059,-0.5521870075978432,0.1565563481220381,0.10097195425219324,-1.7164131763402342,0.599088543904551,0.0526528303402161,-0.35434967891983177,-0.047740129747035544,0.3641532207701898,-0.21150376183823366,-0.24187467427421255,-0.2127510973728427,0.9045178139414213,0.4761109266591098,0.2490917938303307
1.0978055530982458,0.053669593639833375,-0.8267614531065081,-0.3369467430367787,1.1897438325031748,-0.28611779026284967,0.6231665483264996,-0.21141366051144134,0.4217556922659991,-0.3330352928038014,-0.24981809348203615,0.020886507384756788,-0.07932853125289634,-0.08270289580423522,-0.5921793315248932,0.7090889657186007,-0.31410107420445493,-0.6211984264055193,-0.0386200068559324,-0.4338670691355325,0.22024179046435463,-0.047740129747035544,0.3641532207701898,0.008897177706786599,0.005143687506244272,0.5650229304040478,-0.17669857300745392,-0.7623965866279985,-0.4123443436979888
-1.1639509370243772,-0.27764151602932324,-0.5658643310932868,0.13648952467921263,0.5681487557306522,0.6303127272010532,1.1751165463973194,-0.6416062763733015,-0.9221891539903475,1.3169957226881268,-0.2824626511811512,-0.256265759175674,-0.10528833773936844,-0.6352896314693776,-0.35222538796259595,0.22785087942482038,0.8034032331788284,-0.7749127772735496,1.498421115489848,1.0256926292917128,-1.2112835082600417,-0.6189813886411332,-0.4763313930221492,-0.266379667132807,-0.3036216341257901,-0.2794174426108619,-0.23167567742858328,0.8523663737336754,0.9105279313586502
0.22219255968491428,1.1055335215948987,0.2477629760514701,-0.09594106262263243,0.24181841762137854,0.9798599513466592,0.7652442573579941,0.24323526070280363,-0.957180742820693,0.8641387154182469,-0.22383217795560337,1.5710307607483887,-0.031221051512532426,0.2649947077128327,0.287651794870195,-0.18209267556617756,-0.2821723797077898,-0.7941270711320529,-0.36565003288694947,0.3306642014692149,-0.3692098031280441,1.2024354122588992,-0.017885240044509886,1.4536565837734627,0.7523860673128792,1.9316830077834413,-0.7814467216398756,-1.185683964586883,-1.7352166187546278
0.03100952225272922,-0.25933462410513347,0.5698946520039304,0.19694379798439007,-0.5949836401137701,-0.18699631169523603,-0.1126757903381015,0.16825362151421575,0.6913532972243696,-0.5779442611408935,-0.22052888415993802,-0.29311902974829296,0.007652284779395731,-0.2692157056776545,0.4476210905783929,0.02287910192932141,-0.777067144406101,0.5124449112462031,-0.9379525784412294,-0.9203869686112812,0.601651645141789,-0.3731603551006404,-0.6291467773480293,-0.2535869954362163,-0.25195536680295183,-0.2794174426108619,0.18981545646674094,-0.448850380732528,0.9105279313586502
-1.6996091135294353,-0.2789588785269801,-1.1977404998048309,-0.9179607264318048,-0.895577789560997,-2.0807841556945843,-0.7893628293422341,1.8754331222501492,0.5719265971532046,-0.5893399887440768,-0.1324908672590757,0.016716577731486975,-0.10366851555976807,0.17382002464362603,-0.7121563033060411,0.7090889657186007,1.346191039622138,0.03208756478360875,0.599088543904551,0.4696698870337146,-0.4038834262805375,-1.1129646084225042,-0.4763313930221492,-0.27409573678063914,-0.2900490443513516,-0.2794174426108619,1.7475000817320696,0.585852098722525,0.9105279313586502
-0.6410560231017182,-0.22010556998186975,-0.5684074507907467,0.16797729414154247,0.7408522312118012,-0.34524793774461165,0.5585508713894627,-0.537616354599301,0.2319698096914955,-0.0882959374005867,-0.26922089468219923,-0.17386848904505242,-0.11039335891377537,0.11711786417216524,-0.19225609225439877,0.3437044927918416,-0.09060021272779813,-0.3137697246694586,-0.054971508157483195,0.1916585159047158,0.2549154136168488,-0.5674760292326486,0.5169686050960705,-0.2281019662647233,-0.23546810807783114,-0.03497417673812486,-0.01176725974406584,0.8053344428493541,0.2490917938303307
0.5593554129032879,-0.213757772630291,0.49960790412707856,0.13126209832082403,-0.13461580493980949,0.23964107021274358,0.6409170879294548,-0.1415861535971173,0.7582135082294996,-0.5954506559443666,-0.24759661336232708,-0.42953178107942486,-0.09448376563106375,-0.356554981712747,0.32764411879724425,-0.08406269502485197,0.3404371629771826,-0.6211984264055193,0.2720585178735339,1.7207210571142106,-0.49304417152980845,0.8793563396056799,0.5169686050960705,-0.1909399923655656,-0.2202470765237799,-0.23497321245218242,-0.4699097965868094,1.9497780943678222,0.2490917938303307
0.3562068168001038,-0.17084899710007004,-0.7416912243330664,1.2722936450832392,1.8318996820839757,-0.7267206273379463,-0.7419871508333767,-0.41867521560613247,0.6178329866036903,-0.507373070787366,-0.26065694966358943,-0.1512689388008744,-0.10182417651288818,-0.13692180796799308,-0.3122330640355467,-0.26229902328180765,-0.6493523664194399,0.08973044635912021,0.2884100191750844,0.6781784153804639,-0.646598788347996,2.8084661647234523,1.9687147561919283,-0.06645723296731552,-0.21408938361885865,-0.1460847521348235,-0.6714925127976168,-0.9191696895757338,0.2490917938303307
-0.8971189786610981,-0.28456461725646104,-1.3789890541493717,-0.9478036706534044,-0.6622882302773078,-0.32783658328350307,1.3843082999217888,0.9868571006983218,0.6487768736456464,-0.39251103596944104,-0.2828980415321694,-0.4011930353117659,-0.1357847281673689,-0.9615287028633904,-1.1920641904306348,-0.7257134767498923,-0.5056732411844466,0.5893020866802179,-0.6109225524102123,0.26116135868696533,-0.47323067258552587,0.685040665473671,-0.4763313930221492,-0.26298889728390945,-0.30198236293877206,-0.2794174426108619,0.7212607992043238,0.39772437518524223,0.9105279313586502
0.3600623857052035,6.029879005768765,-0.05379951433592541,-1.373298713847415,0.5208131443266769,1.9083723461884756,1.2781235632736538,0.14655931967357105,-2.271912461380969,0.8032893868006583,-0.1336596722491322,8.929591494868324,0.08577009661343325,0.5750462079929407,0.6075903862865901,-1.2871579107593027,0.8193675804271613,-1.601127413189212,-0.5782195498071108,-0.3643642263532827,0.5768847714614361,2.8084661647234523,1.9687147561919283,10.157216312809402,4.956478881702157,1.1539089800065505,-0.8364238260610043,-1.6403259631353162,-2.3966527562829474
-0.6375993061523185,-0.16253349373933287,-0.2828971217673059,-0.14004424249501743,0.23947547403987662,0.20387722365396027,0.8272745806152711,0.10226208618296413,-0.019817734198632763,0.09826061264830525,-0.2579945570605033,0.22933782050784388,-0.11510411658468206,0.23606800538590583,-0.19225609225439877,0.38826357485608054,-0.3779584631977855,-0.3906269001034741,-0.36565003288694947,-0.29486138357103286,0.8096933840567533,-0.5674760292326486,0.5169686050960705,-0.18853115547642973,-0.17390684837907822,-0.16830686721416324,-0.12172146858632456,0.35069244430092206,0.2490917938303307
-1.6323360836680407,-0.15218358247082178,-1.3241958369446292,-1.8239500359109382,-0.388461130072935,-0.07478329646429407,-0.7915325004916018,-0.1695127846934099,0.35502552632991596,-0.5035046829704375,-0.005172879085081989,-0.05776346210803506,0.13922946863648392,1.0206589007525215,-1.1920641904306348,0.9140607432140996,-0.6014593246744423,2.1648741830775275,-0.43105603809315296,0.3306642014692149,-0.7159460346529843,0.5726653358551611,-0.32351600869626923,-0.15234392231341634,-0.1784693659445344,-0.2127510973728427,1.5825687684686809,-1.4521982395980335,0.2490917938303307
-0.6966293955959139,-0.2921491789782029,0.43662612551359054,0.38397169226757116,-0.8951880161576962,-0.6505545233183594,-1.9183004420005918,0.6312244922652063,0.6171426423221316,-0.6072762273923942,-0.02471446733074246,-0.3888598526959352,-0.11291851782270892,0.08192397743833013,0.20766714701609565,-0.6900662110985012,-0.6014593246744423,1.0696594331428122,-0.2838925263791952,-0.9898898113935307,-0.35930305365590276,-0.6447340683453752,-0.6291467773480293,-0.2781271535896424,-0.30697742387382765,-0.2794174426108619,0.44637527709867775,0.3193378237113746,0.9105279313586502
0.6272931960241825,-0.11376606811404712,0.7006976296614663,0.5448937097486534,0.20194638361350487,0.5400533353659899,0.12785017850426403,-0.7309623714019439,-1.524581355813501,0.122140497429243,2.2601068065632286,-0.3169448837512487,-0.02957569282017778,4.418687792460379,0.4476210905783929,-0.8237434572912179,0.24465107948718692,-0.2753411369524512,0.07584050225492346,-0.0863528552242836,-0.2453754347262797,-1.1340349827259752,-1.0875929303256686,-0.18676809148152282,-0.051072315717656684,-0.012752061658785131,-0.4882354980605194,1.040494097270957,0.2490917938303307
-1.5064318163187504,-0.2573947105537316,0.8888910997392916,2.2373152759919863,1.9951597303239907,0.25597629055055215,-1.5618772876345406,-2.0158799440916795,0.16504646084054359,-0.4977301141557336,0.38827222078337664,0.030841783833335003,0.10472783811484643,0.8689193977802803,0.48761341450544216,0.1565563481220381,0.021150218010530124,0.4548020296706923,0.6481430478092036,0.0526528303402161,-1.4837191187439231,0.7154756505786847,0.13493014428137012,-0.2539140278645444,-0.2691748596839083,-0.2127510973728427,-1.202937855535199,-1.530584791071901,0.9105279313586502
-1.7717348421851797,-0.24512434045424808,-1.2822272067092781,-1.9202571475458068,-1.0412007132363612,-1.8801965864857817,-2.9439733606239473,-1.9447328219565918,-0.5011214825380094,-0.5608886576368394,2.080810884466061,-0.2061924176672606,-0.004468215453230757,0.5695863618524162,-0.5121946836707939,1.8587132829759643,1.4898701648571313,0.2434447972271505,1.4003121076805427,1.442709685985212,-1.3053976282453823,-0.30760807948984203,-0.552739085185089,-0.24332491753794577,-0.2696314486994299,-0.2460842699918523,3.6900244379453015,1.212944510513466,0.9105279313586502
